index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4
13.942521442398265,9.735781908818463,70.13559345548376,18.55835168437565,5.039619494380055,39.22003479557275,11.30261286354582,7.739875625502972,28.98878201578401,14.053702661153167,8.468609076033395,25.71120990256301
1.2,1.8,5.6919,1.2,1.8,2.38012,1.2,1.8,2.84848,1.2,1.8,0.058488
1.2,1.2,4.12886,1.2,1.2,5.70326,1.2,1.2,2.8615,1.2,1.2,0.008628
1.2,0.48,3.79018,1.2,0.48,5.60195,1.2,0.48,0.007719,1.2,0.48,0.014046
0.1,1.2,0.663915,0.1,1.2,0.644542,0.1,1.2,0.37283,0.1,1.2,0.009384
0.503178,1.8,1.38075,0.503178,1.8,2.37135,0.503178,1.8,0.02546,0.503246,1.8,0.016305
0.2,0.06,0.346685,0.2,0.06,0.244802,0.2,0.06,0.28636,0.2,0.06,0.00535
5.0,0.9,23.5451,5.0,0.9,8.73472,5.0,0.9,11.8309,5.0,0.9,0.029609
0.5,0.24,0.864404,0.5,0.24,1.15926,0.5,0.24,0.632687,0.5,0.24,0.019839
3.0,0.06,14.2272,3.0,0.06,7.13435,3.0,0.06,0.0084235,3.0,0.06,0.0098215
-0.0862007360095003,-0.290668126305194,0.0314192148412328,-0.2854376823501025,0.4734942047555661,-0.2684233510577666,0.6862664828463948,0.3076431469446804,0.4181398819812266,0.3846688283672342,0.4859348167874152,-0.1165944443760978
15.074047188581044,9.005204180428363,39.45543364569952,10.284857021760075,6.2118834355558175,50.270622348680895,15.54856887590498,5.475837048810483,35.39918247119354,11.138092341408772,6.425972302464254,41.96691373269117
5.807952094411803,2.0521990605241163,23.690123279111138,5.613441386954068,1.7957832832536085,9.243410816537349,4.864303513655221,0.9221346594610532,11.854535103306787,4.358387215023936,0.9614194518165056,0.3067779672237138
0.5,0.9,0.826945,0.5,0.9,1.16866,0.5,0.9,0.6874,0.5,0.9,0.031135
5.0,1.8,16.629,5.0,1.8,9.18744,5.0,1.8,11.9335,5.0,1.8,0.004239
4.0,1.2,13.0959,4.0,1.2,18.856,4.0,1.2,7.0396,4.0,1.2,0.0370815
3.0,0.06,14.0315,3.0,0.06,6.16458,3.0,0.06,8.35112,3.0,0.06,0.00531
3.0,0.24,9.32269,3.0,0.24,8.40246,3.0,0.24,0.005977,3.0,0.24,0.012087
16.339486626475722,7.625130464203041,40.93366439610801,11.950373642256888,8.99848753749462,37.46530319188426,16.671606609714296,8.464184737547871,25.723932090326848,18.43779524593648,8.875994121400119,25.55378238463153
0.04,1.2,0.555812,0.04,1.2,-0.005901,0.04,1.2,0.400821,0.04,1.2,0.02873
0.6340015534649209,-0.2177694498487741,-0.2113341026743402,0.0325908399008297,0.4993803600307411,-0.1455636502632747,-0.4724639988526368,0.6775156554330779,0.8774222352593444,0.1273327092023066,0.3341438979094391,-0.1902797065029332
14.213255433871725,7.5903727158285825,73.17766281920157,14.341742961056884,5.008215847065333,55.94533927096201,13.71885434497094,6.037632526797481,30.2610965765208,18.14308143351064,5.3740583849600245,38.24915064931636
0.2,0.06,0.346137,0.2,0.06,0.474249,0.2,0.06,0.284644,0.2,0.06,0.006875
0.1,1.8,1.10616,0.1,1.8,0.39748,0.1,1.8,0.009094,0.1,1.8,0.004601
1.2,0.06,5.77971,1.2,0.06,2.52004,1.2,0.06,3.37487,1.2,0.06,0.008347
5.0,0.06,16.1889,5.0,0.06,23.5957,5.0,0.06,8.664,5.0,0.06,0.004269
0.16,1.2,0.233755,0.16,1.2,0.02583,0.16,1.2,0.425043,0.16,1.2,0.048294
0.1,1.2,0.300309,0.1,1.2,0.235701,0.1,1.2,0.016147,0.1,1.2,0.013451
4.0,0.48,12.7305,4.0,0.48,18.7284,4.0,0.48,6.72522,4.0,0.48,9.35666
3.0,0.24,9.38517,3.0,0.24,14.1307,3.0,0.24,8.41728,3.0,0.24,0.007116
1.2,0.06,1.88751,1.2,0.06,2.78423,1.2,0.06,1.28402,1.2,0.06,0.007092
12.145135657783262,5.411831865631815,73.76092760241822,12.245819002176614,5.626656153616831,73.91023938327942,14.835352920018238,5.368285403422783,42.17089311572865,18.280210652257097,8.918609729001268,25.98934595561248
1.2,1.8,3.44354,1.2,1.8,2.6939,1.2,1.8,0.022263,1.2,1.8,0.030247
1.2,0.9,5.59107,1.2,0.9,3.43229,1.2,0.9,0.0152395,1.2,0.9,0.016442
9.875115037620285,9.19203529657363,40.07001885296863,13.697159608207544,9.382743181648802,40.13918678092825,12.820801243653516,7.094808840861047,43.632679653228365,12.521899126301427,8.56666668425251,37.25469131297752
3.0,0.06,13.9664,3.0,0.06,8.30389,3.0,0.06,0.005808,3.0,0.06,0.010141
5.0,0.48,15.5634,5.0,0.48,10.2301,5.0,0.48,13.9728,5.0,0.48,0.006112
3.0,0.48,4.64077,3.0,0.48,6.90785,3.0,0.48,0.024673,3.0,0.48,0.027864
4.543606463504023,0.2442327506766199,11.179763271129564,5.507584309665779,0.8412544985281052,14.05991298983952,4.761368072198427,1.060025520074007,0.2845916927480722,5.465450984981231,0.2942683369779493,-0.5146172372485563
0.0460942,0.42,0.093074,0.0462778,0.42,0.172015,0.0460942,0.42,0.015525,0.0462778,0.42,0.013276
0.1,1.8,0.607152,0.1,1.8,0.490998,0.1,1.8,0.0644745,0.1,1.8,0.063882
3.3404848784727617,0.341530677448174,6.731956073318119,3.0684728043188847,0.7393926241457089,4.58339923207359,2.750529384254412,0.353102281162035,3.88314938586077,3.153775805182533,0.7278263193940528,-0.0959608678551462
0.08,0.42,0.138948,0.08,0.42,0.226978,0.08,0.42,0.115991,0.08,0.42,0.007309
1.433703945107273,0.8507902219098853,3.039505449667432,1.1618951820949526,0.5192495699505753,2.668991191549278,1.51246752442631,0.1801881901802449,-0.5235761680394369,1.443739064163946,1.266004040485308,0.7730444360917261
-0.0178705275382008,1.3812018864928053,1.9577274905120745,0.282704145199818,1.2557598683768063,1.2235874102084958,-0.2663261007531619,-0.2289976399313921,1.1942741741920582,-0.5797054987275061,1.4477919046045222,0.2840957966643905
1.2,0.24,4.14618,1.2,0.24,5.79024,1.2,0.24,0.008273,1.2,0.24,0.006826
4.413548948657831,1.2236986242944674,3.227551252229652,4.394136212202835,0.6771466807679297,4.985929241298658,3.723655434763677,1.2125068552473612,2.763571243793546,4.244475762036401,0.7565254151941169,-0.0362074171853287
1.2,1.2,5.90323,1.2,1.2,2.75716,1.2,1.2,3.36146,1.2,1.2,0.00557
10.270723907643571,8.328635184094871,69.66795577776611,10.641022662497738,9.196261846997407,42.006532063827,16.534311499329725,9.296823523945468,25.12306486857475,11.39491678743268,6.938297211862006,37.67585705523534
14.367537356873523,8.909461658330594,41.171462591933945,11.638661747991408,6.361518433097768,57.07969350862918,18.756910350060647,8.705324418964414,28.64603439183413,11.58579177070954,6.8059964986313055,42.81576134903478
1.2,0.9,4.14226,1.2,0.9,5.69997,1.2,0.9,2.85079,1.2,0.9,0.008129
0.1,0.9,0.131629,0.1,0.9,0.208286,0.1,0.9,0.073245,0.1,0.9,0.095913
0.5,0.9,1.89787,0.5,0.9,2.38189,0.5,0.9,1.21399,0.5,0.9,0.009007
1.2,0.48,0.911705,1.2,0.48,0.821349,1.2,0.48,0.02402,1.2,0.48,0.030959
0.5741475005253164,0.0221957331875664,1.3326510524224824,0.1411676246655256,-0.1790399516849576,-0.216255594686433,-0.1569284004292893,-0.3394928796057111,-0.0733284810498297,0.9433632434099728,-0.6696544530876687,-0.6883388780898616
17.220572246574854,6.731905523551264,42.60572280791617,17.361505210397677,7.7884663882879535,48.90915800394794,15.288656071909756,4.982032879449516,27.33878542356048,14.52506243137156,7.296756169525172,27.03118194795938
16.432597833399985,5.952819094026522,44.55268869188529,11.686355703655051,6.948442845329082,38.003436057525725,18.90640094144763,7.477047851384061,45.26965126879843,16.983810054442884,5.377438790116027,26.215902769690032
11.292416202298687,8.299999844223873,70.0734344781446,12.35927812476091,9.509474122342766,43.6843528174322,18.270010340965246,8.415568186294662,31.90766609695764,11.335162378341344,6.595721028575488,26.31717396841329
1.2,0.9,4.03392,1.2,0.9,5.6884,1.2,0.9,2.87248,1.2,0.9,0.029331
14.79943498541149,7.405359435183151,71.18134682395811,12.658218357493071,7.896694923325331,69.09943406577489,18.18728595355961,9.109129530980828,38.13052972173525,16.163934545912852,7.0993166838262205,27.859983942671704
15.761594348417605,6.029775352681876,71.70866138222107,13.048096924615326,9.28133970653666,40.99713150393573,14.383150459186147,4.679258027800098,32.52754025230158,10.178182297971455,6.870145642883749,33.73388718152264
11.699303642555144,8.268111719970781,67.21289978617516,14.35229764868606,8.604623877023128,52.62998968705303,15.092299119934374,6.645768722745918,35.095208838980376,10.9705551890978,7.578704132492856,42.90907460997536
0.08,0.42,0.037773,0.08,0.42,0.121792,0.08,0.42,0.195719,0.08,0.42,0.019382
4.0,0.9,18.5851,4.0,0.9,8.41213,4.0,0.9,11.2367,4.0,0.9,0.011695
0.5,0.48,0.901204,0.5,0.48,1.15659,0.5,0.48,0.007989,0.5,0.48,0.001481
0.1,1.2,0.125681,0.1,1.2,0.199688,0.1,1.2,0.092987,0.1,1.2,0.098088
4.0,0.06,13.443,4.0,0.06,8.23658,4.0,0.06,11.1493,4.0,0.06,0.008647
0.5,1.2,1.89783,0.5,1.2,2.40852,0.5,1.2,1.46207,0.5,1.2,0.002075
5.0,1.8,15.5762,5.0,1.8,10.2514,5.0,1.8,14.0978,5.0,1.8,0.029709
1.2,1.2,5.74399,1.2,1.2,2.21385,1.2,1.2,2.85398,1.2,1.2,0.038384
5.0,1.8,10.829,5.0,1.8,14.0224,5.0,1.8,0.002969,5.0,1.8,0.000594
-0.578766431734359,1.2978856961834755,0.6971596645943053,0.2698621791758511,1.5001785460438355,0.5400828170044737,1.8116926728974652,0.3002823264791017,0.5893399863179213,0.3012990911982403,0.5614794913376743,-0.0313219165840522
5.0,0.48,23.536,5.0,0.48,8.66768,5.0,0.48,11.836,5.0,0.48,0.017475
4.537662361879647,0.5347909576681394,19.42275821192793,3.9021867868955793,1.2999636694519934,8.434615394303618,3.680092923454934,1.3009310312835574,10.88572292486911,3.921371587337164,0.8985732002713537,-0.1909878432041356
0.2,0.18,0.343572,0.2,0.18,0.28105,0.2,0.18,0.00541,0.2,0.18,0.007063
5.0,0.24,15.5192,5.0,0.24,23.6411,5.0,0.24,10.3063,5.0,0.24,13.9649
13.269538735107629,6.205630087111866,50.11735423835491,13.045523328989898,9.35700630091297,47.84703598497991,18.72450094725972,5.181200858847438,45.34568528422512,11.494970652000776,5.536014386289471,24.286841407577626
-0.6511272377691313,0.7781242181249381,-0.259389444213834,0.5997631502192502,0.7636280813282632,-0.0028505233629266,1.2462661283975769,0.2263604916621381,0.2463069018278847,-0.2928301259273468,-0.3100693575062732,-1.0883455106699362
3.0,0.48,2.40949,3.0,0.48,1.6668,3.0,0.48,2.16988,3.0,0.48,0.060629
0.5,1.2,1.89783,0.5,1.2,1.46207,0.5,1.2,0.002075,0.5,1.2,0.000144
4.0,1.2,4.72002,4.0,1.2,2.19296,4.0,1.2,2.86186,4.0,1.2,0.115065
1.2,0.24,3.73815,1.2,0.24,5.59011,1.2,0.24,2.55565,1.2,0.24,3.36108
0.1,0.9,0.392102,0.1,0.9,0.476776,0.1,0.9,0.011808,0.1,0.9,0.018433
0.1,0.06,0.369203,0.1,0.06,0.498539,0.1,0.06,0.201265,0.1,0.06,0.251596
0.16,1.2,0.305756,0.16,1.2,0.124721,0.16,1.2,0.523113,0.16,1.2,0.015392
5.0,0.06,23.328,5.0,0.06,8.22651,5.0,0.06,11.4969,5.0,0.06,0.007646
0.1,0.06,0.3572,0.1,0.06,0.472473,0.1,0.06,0.258583,0.1,0.06,0.005675
4.6209738595581005,0.7634354274222893,23.11939379066938,4.905690448585335,0.8528768949434383,8.669900789863608,5.174661407262697,0.260031436544701,11.759996253864555,4.725609388701663,0.3552993006946657,-0.5696080539983902
1.2,1.8,5.59179,1.2,1.8,3.35654,1.2,1.8,0.0239195,1.2,1.8,0.0285995
3.0,1.2,9.41367,3.0,1.2,13.9974,3.0,1.2,6.29995,3.0,1.2,0.034652
4.0,1.8,13.0465,4.0,1.8,18.7405,4.0,1.8,6.82856,4.0,1.8,0.011494
3.0,0.48,6.24574,3.0,0.48,9.06585,3.0,0.48,0.022925,3.0,0.48,0.023908
0.1,1.8,0.508018,0.1,1.8,0.240161,0.1,1.8,0.030312,0.1,1.8,0.02697
0.02,0.06,0.069392,0.02,0.06,0.065643,0.02,0.06,0.036526,0.02,0.06,0.00644
5.0,1.2,23.3265,5.0,1.2,8.93001,5.0,1.2,0.004025,5.0,1.2,0.001267
3.00318,0.9,9.68658,3.00318,0.9,14.2015,3.00325,0.9,5.44834,3.00325,0.9,7.10986
5.0,0.06,16.1889,5.0,0.06,23.5957,5.0,0.06,8.664,5.0,0.06,0.007719
0.727906286502168,-0.433186532033437,0.4285950981660333,0.2526275964557823,0.3459064518645764,2.635874760261185,0.2730471889211364,0.1769653754058622,1.2417936880854874,0.4329913264927807,0.6910603542530807,-0.6645216087160216
0.04,0.6,0.002776,0.04,0.6,0.223096,0.04,0.6,0.06208,0.04,0.6,0.007758
0.08,0.42,0.205683,0.08,0.42,0.235821,0.08,0.42,0.008392,0.08,0.42,0.006329
10.08118094687995,5.607884884537022,44.76168989146962,11.564645412885746,7.225770772049509,57.22680316432511,10.876275946405944,9.221750532914005,41.91700343389478,15.349135679396452,6.058183952045589,41.421396028627626
0.1,0.48,0.122773,0.1,0.48,0.178895,0.1,0.48,0.073834,0.1,0.48,0.070835
0.1,1.2,0.085097,0.1,1.2,0.074236,0.1,1.2,0.092987,0.1,1.2,0.098088
3.3671669418754204,2.0389890490634413,8.136132559049642,2.2592568451519623,2.586359134049683,14.206430004171311,2.303828709867621,2.3684306094918544,6.955976836281171,2.6451009003113604,1.3386798160928888,0.068435858685382
0.5,1.2,1.52332,0.5,1.2,2.34627,0.5,1.2,0.98508,0.5,1.2,1.39394
3.0,1.2,9.6605,3.0,1.2,13.9925,3.0,1.2,6.53614,3.0,1.2,3.1e-05
3.0,0.06,3.09103,3.0,0.06,4.06345,3.0,0.06,0.004683,3.0,0.06,0.007243
0.1,0.24,0.416579,0.1,0.24,0.243802,0.1,0.24,0.256429,0.1,0.24,0.003435
1.2,0.48,3.88287,1.2,0.48,5.66609,1.2,0.48,3.72888,1.2,0.48,0.02387
3.0,0.9,10.1434,3.0,0.9,5.43573,3.0,0.9,7.20154,3.0,0.9,0.007619
9.694557441101791,9.154770511724818,47.38458264865509,14.820734937609815,9.522062046877393,74.30312398289975,15.514180622463702,6.969276971000463,27.052922333814447,11.35415846921713,6.775427889988244,36.91022428967224
14.549023627580649,7.318610230281386,50.32811883965908,16.055523011966265,7.812968557413017,56.384542183164136,10.708044749167984,7.409245051161823,38.88442435855639,17.052838430879078,6.160107268915656,27.413724571299863
3.0,0.06,9.80227,3.0,0.06,5.20383,3.0,0.06,0.008053,3.0,0.06,0.00384
0.5,0.06,2.35172,0.5,0.06,1.13521,0.5,0.06,0.014972,0.5,0.06,0.018226
1.2,0.24,3.75935,1.2,0.24,5.59936,1.2,0.24,2.55793,1.2,0.24,0.01183
0.04,0.06,0.092058,0.04,0.06,0.096823,0.04,0.06,0.059651,0.04,0.06,0.004085
0.02,0.6,0.066745,0.02,0.6,0.260273,0.02,0.6,0.004955,0.02,0.6,0.013133
0.103178,0.06,0.356689,0.103246,0.06,0.195231,0.103178,0.06,0.004836,0.103246,0.06,0.00421
5.00318,0.06,23.4523,5.00325,0.06,8.65815,5.00318,0.06,0.011055,5.00325,0.06,0.004571
0.1,0.24,0.350277,0.1,0.24,0.473627,0.1,0.24,0.301171,0.1,0.24,0.006144
0.5,0.9,0.840143,0.5,0.9,0.69337,0.5,0.9,0.010439,0.5,0.9,0.012313
3.0,0.24,3.55633,3.0,0.24,1.63386,3.0,0.24,2.13988,3.0,0.24,0.048946
3.0,1.8,2.3307,3.0,1.8,1.74904,3.0,1.8,2.08091,3.0,1.8,0.167235
0.5,0.06,2.35129,0.5,0.06,1.06165,0.5,0.06,0.002306,0.5,0.06,0.004607
4.0,0.9,7.19549,4.0,0.9,9.52254,4.0,0.9,0.0076,4.0,0.9,0.003422
1.2,1.8,4.44495,1.2,1.8,5.71954,1.2,1.8,0.007016,1.2,1.8,0.005315
4.0,0.9,9.24085,4.0,0.9,4.12321,4.0,0.9,0.031504,4.0,0.9,0.031324
5.0,0.48,14.2531,5.0,0.48,12.0295,5.0,0.48,0.006974,5.0,0.48,0.002206
1.2,0.06,1.89741,1.2,0.06,1.30463,1.2,0.06,0.008687,1.2,0.06,0.009084
0.1,0.9,0.601367,0.1,0.9,0.433413,0.1,0.9,0.008084,0.1,0.9,0.003167
12.807411955136155,7.286210291307057,57.01518101163178,16.98084394404437,8.043109645224488,58.5752574812721,15.64435964433006,6.842957932804581,40.40744715345953,10.104061035731768,7.153850438028349,39.17154526312519
0.1,0.48,0.507088,0.1,0.48,0.300547,0.1,0.48,0.008098,0.1,0.48,0.003957
13.239434267464093,6.644877355684727,41.64949446136968,14.234249275906276,6.417431909042899,46.53663822417981,11.102688219738113,6.488634105946111,35.74015453270049,17.261691156136123,8.62899944534262,40.22284938861527
3.0,0.9,9.36759,3.0,0.9,13.9739,3.0,0.9,8.43455,3.0,0.9,0.015244
0.1,0.48,0.277585,0.1,0.48,0.479347,0.1,0.48,0.007113,0.1,0.48,0.00573
15.175384926408915,7.438312351264759,68.17832023628578,14.669879665801314,7.905989427594122,74.06816690156471,16.802273027813726,6.00892100838367,40.727218086746376,18.121106233201743,6.139585679062135,39.40402104621853
0.2067022983578641,2.18261936323346,0.7333668484679094,0.9219086252849912,0.634678023548866,-0.3790972697899334,0.2122032105984805,1.8002655487549628,-0.1269882967419722,-0.1196776488677675,0.3619143719035302,-0.0105322080292625
4.0,1.2,6.18183,4.0,1.2,4.20889,4.0,1.2,5.47615,4.0,1.2,0.011823
9.297613345738084,7.470107123628049,38.07824960480838,17.840146370991654,5.452142522753388,62.31620930937716,15.48392581578731,8.31307796216895,40.127752432891775,9.701448793826062,6.582009689417962,28.675917760404403
1.2320966419154495,0.9275826996019768,0.5160133208832398,-0.0052128637796158,-0.314117240643548,0.7255321724694955,0.9302662687039304,1.5278576584704084,0.0361671978430662,0.0133963880894686,1.0745936139273586,0.1733961724826759
5.0,0.24,23.4681,5.0,0.24,8.70854,5.0,0.24,0.0134215,5.0,0.24,0.014699
0.1,0.48,0.551473,0.1,0.48,0.270214,0.1,0.48,0.006982,0.1,0.48,0.001918
3.0,1.2,9.4339,3.0,1.2,13.9569,3.0,1.2,8.37216,3.0,1.2,0.020059
4.480261619188958,1.6818856531988493,15.790583002359549,4.505872499411614,2.8176984666016054,9.87459012012669,5.857300791767097,1.7504778534368188,-0.2380859941705483,5.800831728834592,1.8426031809778185,-0.5287738446339765
1.2,0.9,3.63269,1.2,0.9,4.95496,1.2,0.9,2.29299,1.2,0.9,2.90673
3.0,1.2,13.9974,3.0,1.2,6.29995,3.0,1.2,0.034652,3.0,1.2,0.035805
0.5,0.48,2.43084,0.5,0.48,0.994755,0.5,0.48,1.20691,0.5,0.48,0.008159
0.5,1.2,2.38413,0.5,1.2,1.33597,0.5,1.2,1.46911,0.5,1.2,0.001722
5.0,0.48,23.4553,5.0,0.48,8.83778,5.0,0.48,0.007147,5.0,0.48,0.003738
3.0,0.48,9.29217,3.0,0.48,6.24259,3.0,0.48,8.36839,3.0,0.48,0.010304
3.0,0.9,9.62729,3.0,0.9,9.03313,3.0,0.9,0.001743,3.0,0.9,-2e-06
5.0,0.06,5.85502,5.0,0.06,2.63592,5.0,0.06,0.047758,5.0,0.06,0.049717
4.00318,0.06,12.9393,4.00318,0.06,18.7955,4.00325,0.06,9.47752,4.00318,0.06,0.0095
14.922169615306144,5.955283967144986,69.40920988104608,10.94452693318817,6.978253934409272,40.48162232270136,13.745071466804834,4.691695949649307,33.158140219390965,15.860350483119328,5.60745833472237,33.67297899506496
4.0,0.48,13.2798,4.0,0.48,18.8917,4.0,0.48,9.53939,4.0,0.48,0.003707
3.0,1.8,9.83823,3.0,1.8,14.1406,3.0,1.8,7.23513,3.0,1.8,0.0562065
4.0,1.2,12.4497,4.0,1.2,18.6262,4.0,1.2,11.1348,4.0,1.2,0.0198725
0.4695617022911796,0.3735273323150803,1.2621854174055278,0.4499247716947782,0.7209838708401015,-0.4471912800191216,0.0417406042660374,0.3995491002225119,0.2256996811146065,0.0416391976687879,0.6578761654551035,-0.0801950066649768
0.1,1.2,0.371658,0.1,1.2,0.289924,0.1,1.2,0.047388,0.1,1.2,0.053845
0.1,0.48,0.457418,0.1,0.48,0.355038,0.1,0.48,0.382309,0.1,0.48,0.008994
0.02,0.18,0.063171,0.02,0.18,0.087295,0.02,0.18,0.052368,0.02,0.18,0.006787
3.0,0.24,9.8074,3.0,0.24,14.1638,3.0,0.24,7.09454,3.0,0.24,0.0146135
3.0,0.24,9.77534,3.0,0.24,14.1371,3.0,0.24,0.007162,3.0,0.24,0.003194
5.0,1.2,16.5487,5.0,1.2,8.92555,5.0,1.2,11.8311,5.0,1.2,0.00745
4.5056460523539785,0.6416967802685356,12.068309405046644,4.090789044663567,0.5280974992605832,7.103230721129259,4.615611761490298,-0.4560479408128911,0.2561899553692524,3.695542471026108,-0.6290612980880277,-0.5790122623894017
1.2,1.8,4.38688,1.2,1.8,5.89446,1.2,1.8,2.95587,1.2,1.8,0.010807
0.5,0.9,0.439055,0.5,0.9,0.594205,0.5,0.9,0.409189,0.5,0.9,0.096309
1.2,1.8,5.59179,1.2,1.8,2.61122,1.2,1.8,3.35654,1.2,1.8,0.0239195
5.0,1.8,15.5762,5.0,1.8,23.3871,5.0,1.8,10.2514,5.0,1.8,0.0266845
3.0,0.06,12.4411,3.0,0.06,5.23284,3.0,0.06,7.23052,3.0,0.06,0.002142
1.2,1.8,1.90509,1.2,1.8,1.49065,1.2,1.8,0.016508,1.2,1.8,0.018469
14.409039081673953,10.288453002336928,70.54767588625346,17.013657673636853,5.008787407949495,51.41565307400242,14.93404826707534,7.110077443742705,40.51109560746062,17.938785964629012,8.47233284062062,26.45729759064844
0.5,0.48,1.77447,0.5,0.48,2.41477,0.5,0.48,1.40945,0.5,0.48,0.001825
0.573641825358372,0.9329240688605076,-0.7263751371758891,0.0107985998546642,0.1319883826719752,0.1336954832020084,-0.0530680297903341,1.6180017462561662,-0.4465644986754787,0.0513348242436646,0.6565695269046058,-0.2152006800571879
4.932046493341931,0.6456445377774964,16.122564230718595,4.5774453650591225,1.0152351711804908,10.56489837635508,4.571203386536032,0.6025169723419751,0.2307897976537807,3.3980303489237684,1.580979955174766,-0.4943252448601497
1.2,0.9,4.17189,1.2,0.9,3.38082,1.2,0.9,0.005264,1.2,0.9,0.00228
0.1,1.2,0.847828,0.1,1.2,0.27201,0.1,1.2,0.410984,0.1,1.2,0.006355
5.0,0.06,5.10675,5.0,0.06,6.81949,5.0,0.06,0.009074,5.0,0.06,0.008966
5.0,0.9,15.5304,5.0,0.9,23.3117,5.0,0.9,0.011285,5.0,0.9,0.019042
0.02,0.06,0.065643,0.02,0.06,0.036526,0.02,0.06,0.004378,0.02,0.06,0.00644
0.3847348475795626,0.8063343260717543,0.0943896302333454,0.1840422242172071,0.5866022420967645,0.3589301549145159,-0.6119138480410936,-0.1818543189884516,-0.4489290287645976,-0.0623831163280598,0.8276537376513058,-1.1011965363431662
3.0,1.8,14.1491,3.0,1.8,7.22744,3.0,1.8,0.056132,3.0,1.8,0.0585885
4.0,0.48,12.5281,4.0,0.48,18.7445,4.0,0.48,8.14753,4.0,0.48,0.008569
0.5,0.9,1.81437,0.5,0.9,2.39745,0.5,0.9,1.26429,0.5,0.9,0.000396
0.103246,0.9,0.338742,0.103246,0.9,0.4489,0.103178,0.9,0.013975,0.103246,0.9,0.013624
16.384625210956997,7.372366386541426,64.4403405163394,10.924611319168084,8.22362093472696,48.01423977039221,16.185413816585108,5.0782297054965015,30.63525077866457,10.518079274251232,7.725676406220028,30.19533550501149
1.2,0.24,3.85664,1.2,0.24,5.60969,1.2,0.24,2.61943,1.2,0.24,0.020843
-0.9462617147917182,0.5387558105173854,0.6013437103086926,0.4860043701447463,0.2465406264527227,-0.4443274894535467,-0.1290652672091034,-0.2198447721103491,-0.2769657736570586,0.4919000508471282,0.1546891232292813,0.1989180726645646
5.0,0.06,16.2534,5.0,0.06,23.6184,5.0,0.06,11.782,5.0,0.06,0.00676
0.1,0.48,0.170587,0.1,0.48,0.200825,0.1,0.48,0.073935,0.1,0.48,0.074926
1.2,1.8,5.58197,1.2,1.8,2.5071,1.2,1.8,3.35023,1.2,1.8,0.0272515
0.0460942,0.42,0.093074,0.0460942,0.42,0.132806,0.0462778,0.42,0.172015,0.0462778,0.42,0.013276
4.0,0.06,18.6063,4.0,0.06,8.21171,4.0,0.06,11.0353,4.0,0.06,0.011778
0.1485261814552107,0.7764543453156394,1.3598154357048395,0.1862874738978917,1.2793199499366583,0.2965212549586086,-0.7082690187161587,0.8627172202293161,-0.3293284068557008,-0.5598290334550574,0.4292187733400119,-0.2819562632709009
0.04,0.06,0.097952,0.04,0.06,0.083181,0.04,0.06,0.059201,0.04,0.06,0.005322
16.656662874847974,6.370322394185165,64.66253705858458,11.256511347724738,9.391664079569232,48.23732760000512,16.608794562527166,8.604519672650516,25.788252684063757,10.035805026123002,7.577323219843533,35.12808098802292
1.2,1.2,5.72805,1.2,1.2,3.41583,1.2,1.2,0.001872,1.2,1.2,1.5e-05
4.299596350111866,1.6391988685254208,5.772375064568346,4.558761243590997,1.1603124858355565,2.331059025469889,4.654993499772576,0.715648756396355,0.9892837227707506,3.98011798346553,1.0295997016838645,0.1099636751507651
4.0,1.8,19.1526,4.0,1.8,8.6416,4.0,1.8,11.1622,4.0,1.8,0.00331
0.02,0.18,0.086345,0.02,0.18,0.053504,0.02,0.18,0.006346,0.02,0.18,0.008444
