index1.1,index1.2,val1,index2.1,index2.2,val2
2.542461973544335,4.5012392347584385,7.090983927160123,2.0410390879295313,6.299689011758192,53.18624091286519
1.0,1.3750000000000002,2.469634466274121,1.0,1.3750000000000002,7.467835338647024
-0.29473684210526313,-0.4375,-0.2550983501428322,-0.29473684210526313,-0.4375,-0.020934274126888693
-0.28947368421052627,0.0,-0.2244621932023553,-0.28947368421052627,0.0,0.24991096785548908
1.0,0.43750000000000006,0.7410540430245439,1.0,0.43750000000000006,-0.0013114249831188464
-0.28947368421052627,0.75,-0.2432592549408267,-0.28947368421052627,0.75,-0.012512203366689885
0.7368421052631579,0.43750000000000006,1.256272372179794,0.7368421052631579,0.43750000000000006,5.892472198530579
0.7368421052631579,-0.25,0.278715093569638,0.7368421052631579,-0.25,0.026652893071777595
-0.18421052631578946,-0.25,-0.13439281758293012,-0.18421052631578946,-0.25,-0.014037881224128244
0.7368421052631579,0.75,0.5610388853261821,0.7368421052631579,0.75,-0.019346088713026982
0.0,-0.4375,-0.02922054451116423,0.0,-0.4375,-0.01753460327852133
0.7368421052631579,0.75,1.2097382382090598,0.7368421052631579,0.75,7.0129859448469505
-0.29473684210526313,0.125,-0.2558731417244797,-0.29473684210526313,0.125,0.06457112825316876
1.0,1.3750000000000002,2.45657552614703,1.0,1.3750000000000002,-0.016826869695596422
-0.26150578947368425,0.125,-0.2426733516003032,-0.2615542105263158,0.125,-0.007669512679575574
-0.18421052631578946,-0.25,0.004113566140033785,-0.18421052631578946,-0.25,0.73880148340301
-0.3105263157894737,-0.3125,-0.2698462076604676,-0.3105263157894737,-0.3125,0.05262313782998437
-0.28947368421052627,1.3750000000000002,-0.17125587360811523,-0.28947368421052627,1.3750000000000002,-0.018198746065519432
1.0,0.43750000000000006,2.4669177403369673,1.0,0.43750000000000006,-0.0013114249831188464
1.0,0.75,1.5359085874191105,1.0,0.75,11.433199572645705
0.4736842105263158,0.43750000000000006,0.8462776190753806,0.4736842105263158,0.43750000000000006,11.595554725776882
-0.28947368421052627,0.43750000000000006,-0.207446044423716,-0.28947368421052627,0.43750000000000006,0.28966988607997834
-0.18337421052631578,-0.25,-0.08179094036028685,-0.1833563157894737,-0.25,0.7541503783763334
1.0,0.43750000000000006,1.6372436308517462,1.0,0.43750000000000006,-0.022144124330819595
0.4736842105263158,-0.25,1.374047688451,0.4736842105263158,-0.25,5.8094440693077205
1.0,-0.25,1.6177251792689324,1.0,-0.25,11.33063783204055
-0.18421052631578946,-0.4375,-0.11187080977088557,-0.18421052631578946,-0.4375,-0.023690363884449846
0.0,0.43750000000000006,-0.1863376668804291,0.0,0.43750000000000006,0.6541868137019854
0.4736842105263158,0.0,0.13868011426572613,0.4736842105263158,0.0,0.04469619271408633
0.7368421052631579,0.0,0.5357873258322159,0.7368421052631579,0.0,-0.011100848540078445
-0.28947368421052627,0.75,-0.25044586952719644,-0.28947368421052627,0.75,0.03551580659833055
-0.18421052631578946,1.3750000000000002,-0.1285034687809713,-0.18421052631578946,1.3750000000000002,-0.007199061070705093
3.404844036672949,7.192060176067448,4.545083282737684,2.6081870791278625,6.315021228528121,53.34179047547195
0.0,0.0,0.19288171165393808,0.0,0.0,-0.019748275490540382
0.0,0.0,-0.18917938553022798,0.0,0.0,0.6709404837591386
0.4736842105263158,-0.4375,0.6961033055442198,0.4736842105263158,-0.4375,-0.022081616774396243
-0.28947368421052627,0.43750000000000006,-0.23850358537865102,-0.28947368421052627,0.43750000000000006,-0.014624300799520993
0.7368421052631579,0.75,0.08793214015041102,0.7368421052631579,0.75,3.856477715644901
0.7368421052631579,-0.4375,1.2548848597912903,0.7368421052631579,-0.4375,-0.019772949525970654
0.7368421052631579,0.0,-0.276503585378651,0.7368421052631579,0.0,-0.018539247754457158
1.0,-0.4375,-0.2746341747799219,1.0,-0.4375,0.005873242900251923
-0.2631578947368421,-0.4375,-0.24402961581064536,-0.2631578947368421,-0.4375,-0.02253808642985624
1.0,1.3750000000000002,0.1751635282457879,1.0,1.3750000000000002,2.8403433638770474
0.0,1.3750000000000002,0.37505159447327,0.0,1.3750000000000002,-0.0036838334897393026
0.7368421052631579,0.43750000000000006,1.9107934472104005,0.7368421052631579,0.43750000000000006,-0.022233773326216243
-0.23157894736842102,0.125,-0.2298388620066461,-0.23157894736842102,0.125,-0.02175756444241203
-0.29473684210526313,0.125,-0.281919081210284,-0.29473684210526313,0.125,0.21464272407930896
-0.28947368421052627,0.43750000000000006,-0.26465994286713695,-0.28947368421052627,0.43750000000000006,0.07530762353672689
-0.28947368421052627,-0.25,-0.22236716609339477,-0.28947368421052627,-0.25,0.25564027888239776
0.0008368421052631476,0.75,0.3885955809479391,0.0008368421052631476,0.75,-0.008719804121057398
-0.28947368421052627,0.75,-0.22149140092112168,-0.28947368421052627,0.75,-0.006854858276452826
-0.28947368421052627,-0.4375,-0.2442598962280651,-0.28947368421052627,-0.4375,-0.016979026247416422
-0.2631578947368421,0.125,-0.2222544161371189,-0.2631578947368421,0.125,-0.015576718567129411
-0.13900446777255093,0.49296561473442296,-0.25525530876726826,-0.19710127320166754,0.540456024455336,-0.7533405771347534
-0.28947368421052627,0.43750000000000006,-0.26887833032122666,-0.28947368421052627,0.43750000000000006,0.053298383932926095
0.47452105263157895,-0.4375,1.377860432577392,0.47452105263157895,-0.4375,-0.019091123680247526
-0.29473684210526313,-0.4375,-0.26567772401329215,-0.29473684210526313,-0.4375,-0.025371488165098904
-0.18421052631578946,0.0,-0.19761511105928994,-0.18421052631578946,0.0,-0.0028416264137194214
0.4736842105263158,0.75,-0.2757696029849006,0.4736842105263158,0.75,-0.008496915334337291
-0.28863736842105264,1.3750000000000002,-0.21488276103305548,-0.28863736842105264,1.3750000000000002,-0.00386806628761865
0.0,-0.25,0.3800326473503178,0.0,-0.25,2.0397531609495556
0.7368421052631579,1.3750000000000002,0.04658893488019586,0.7368421052631579,1.3750000000000002,3.785893524957375
-0.28947368421052627,0.0,-0.2746156357488486,-0.28947368421052627,0.0,-0.0022346451421347787
0.4736842105263158,0.75,0.8489733574301873,0.4736842105263158,0.75,-0.024137786393585405
-0.18337421052631578,0.0,0.004489010668687691,-0.1833563157894737,0.0,0.7863409474665112
1.0,0.43750000000000006,1.1013373753862299,1.0,0.43750000000000006,-0.0013114249831188464
-0.18421052631578946,0.0,-0.09528129190229115,-0.18421052631578946,0.0,1.8993661240297965
0.6926597448710855,-1.038872051421273,1.1113832741899627,0.5152983463665726,-0.49342636375523197,9.78155169995158
-0.29473684210526313,-0.0625,-0.27292018888824116,-0.29473684210526313,-0.0625,0.10260368646538684
0.4736842105263158,1.3750000000000002,-0.27620031481373525,0.4736842105263158,1.3750000000000002,-0.023085027548560556
-0.18421052631578946,-0.25,-5.946481665017577e-05,-0.18421052631578946,-0.25,0.998846077609711
-0.18421052631578946,0.75,0.0005654987465749197,-0.18421052631578946,0.75,1.1827087649576058
0.7368421052631579,1.3750000000000002,1.3352090013408735,0.7368421052631579,1.3750000000000002,9.101256484130893
-0.18421052631578946,-0.25,-0.14663557395207835,-0.18421052631578946,-0.25,1.1275622957709526
-0.28947368421052627,0.0,-0.2221246429196059,-0.28947368421052627,0.0,0.22614740433259614
0.0008368421052631476,-0.4375,0.3866518976272373,0.0008552631578947304,-0.4375,-0.021984565568370515
-0.28947368421052627,0.0,-0.2631034804407393,-0.28947368421052627,0.0,0.12154841086874811
-0.18421052631578946,-0.4375,-0.152067859849589,-0.18421052631578946,-0.4375,-0.01867331001362829
-0.18421052631578946,0.75,-0.14016090479799453,-0.18421052631578946,0.75,0.5547142623326997
0.0,0.0,0.1563609864163703,0.0,0.0,-0.018850140600878557
0.0,-0.4375,0.04721623039701509,0.0,-0.4375,-0.019754032765474112
1.0,0.75,0.1795580947939136,1.0,0.75,2.2031857469611866
-0.18421052631578946,-0.4375,0.003572552906197167,-0.18421052631578946,-0.4375,1.0657702863750798
0.7368421052631579,0.0,-0.0361546085232904,0.7368421052631579,0.0,-0.006425941293889969
0.0,-0.25,0.30525738937795144,0.0,-0.25,1.7425132807995702
0.0,-0.4375,-0.27680254182941766,0.0,-0.4375,-0.017393550042644958
0.0,0.75,0.2143368506966711,0.0,0.75,2.3540016761894735
-0.21052631578947367,-0.3125,-0.24407951961755966,-0.21052631578947367,-0.3125,-0.010091680490980406
0.0,0.75,0.1958176412289395,0.0,0.75,2.3217198131682037
0.4736842105263158,0.75,0.4431458053984726,0.4736842105263158,0.75,-0.010321149020481915
1.0,-0.25,2.458907479741153,1.0,-0.25,-0.013497519848205332
-0.3105263157894737,-0.4375,-0.26932758118113453,-0.3105263157894737,-0.4375,0.004454485863011403
-0.29473684210526313,-0.4375,-0.26830350376027523,-0.29473684210526313,-0.4375,0.05638592823310055
-0.28947368421052627,0.75,-0.2432592549408267,-0.28947368421052627,0.75,-0.01219473077748708
1.0,0.75,-0.27509706756835545,1.0,0.75,-0.007464306951580495
-0.28947368421052627,1.3750000000000002,-0.21961732641520434,-0.28947368421052627,1.3750000000000002,-0.016152446060502375
-0.28863736842105264,0.43750000000000006,-0.24336943974814906,-0.28863736842105264,0.43750000000000006,0.39007018118144215
-0.3105263157894737,-0.0625,-0.2460848831108261,-0.3105263157894737,-0.0625,-0.019531143978754006
-0.21052631578947367,0.125,-0.21139462484696556,-0.21052631578947367,0.125,0.33895215951270424
-0.28947368421052627,0.0,-0.21829324316446105,-0.28947368421052627,0.0,0.22614740433259614
1.0,-0.25,1.1041007403952663,1.0,-0.25,-0.019726891326500816
0.7368421052631579,-0.4375,0.4466518976272373,0.7368421052631579,-0.4375,-0.021826651741616788
-0.18421052631578946,0.0,0.00548941876056664,-0.18421052631578946,0.0,1.1483213842462863
-0.18421052631578946,1.3750000000000002,-0.09384830641870229,-0.18421052631578946,1.3750000000000002,-0.02355218928604033
0.0,-0.25,0.11983093336442606,0.0,-0.25,-0.01997897772181341
-0.3036594210526316,-0.4375,-0.264065877689034,-0.30361110526315793,-0.4375,0.019489198118522552
-0.2631578947368421,0.75,-0.19969253191861483,-0.2631578947368421,0.75,-0.023595780081967145
-0.18421052631578946,0.0,-0.09528129190229115,-0.18421052631578946,0.0,-0.018709498598926018
-0.10526315789473682,-0.4375,-0.22181939019413516,-0.10526315789473682,-0.4375,-0.02100665129748415
0.7368421052631579,0.75,0.05939835597271615,0.7368421052631579,0.75,0.03847422344641992
0.0,-0.25,-0.08366699702675919,0.0,-0.25,-0.020878346313246747
0.7368421052631579,0.43750000000000006,0.4430175479507958,0.7368421052631579,0.43750000000000006,3.4405968484677008
-0.28947368421052627,0.43750000000000006,-0.2689493383081677,-0.28947368421052627,0.43750000000000006,0.035227942851644066
0.7368421052631579,1.3750000000000002,0.7391709904972893,0.7368421052631579,1.3750000000000002,-0.02499233048732042
3.4343732208748743,7.272184006263703,5.641995278151653,2.4432571137019052,5.1770423856466765,43.13830733994194
1.0,0.0,2.4781694164286128,1.0,0.0,-0.019650401816666982
-0.18421052631578946,-0.4375,-0.20980236693289805,-0.18421052631578946,-0.4375,-0.02163419426526068
0.0,-0.25,0.3844050603392992,0.0,-0.25,1.742291214480698
1.0,0.0,-0.27666040925785584,1.0,0.0,-0.01852115346180829
0.7368421052631579,0.0,0.7968623564391071,0.7368421052631579,0.0,-0.009397517627542144
1.0,-0.4375,2.4293966070075204,1.0,-0.4375,11.303743133421557
0.7368421052631579,0.0,0.2780493208185157,0.7368421052631579,0.0,2.3925342948530783
-0.18421052631578946,0.75,0.002310966011776334,-0.18421052631578946,0.75,-0.021884224490954087
1.0,-0.4375,0.9148860257680873,1.0,-0.4375,11.475145432877165
0.4736842105263158,-0.4375,0.8597376552206611,0.4736842105263158,-0.4375,-0.018605456416195047
-0.18421052631578946,-0.25,-0.19697708855593773,-0.18421052631578946,-0.25,-0.019152808768823203
0.0,0.43750000000000006,-0.023272896869352327,0.0,0.43750000000000006,-0.001463170301015007
-0.18421052631578946,-0.4375,-0.23881058706931735,-0.18421052631578946,-0.4375,0.005356733091911602
-0.28947368421052627,1.3750000000000002,-0.15690083367340993,-0.28947368421052627,1.3750000000000002,-0.017875516201382894
-0.30361110526315793,-0.4375,-0.2702145397306594,-0.30361110526315793,-0.4375,-0.020761555878876802
-0.18421052631578946,1.3750000000000002,-0.10004780504867955,-0.18421052631578946,1.3750000000000002,-0.020406249768680915
0.4736842105263158,1.3750000000000002,0.7663697312423483,0.4736842105263158,1.3750000000000002,11.499408234383598
2.660521988369387,7.236046303752519,7.977624387137918,2.0370256099377073,5.967948606341139,30.370683859678586
-0.28947368421052627,-0.25,-0.2530237276278202,-0.28947368421052627,-0.25,-0.02445937132202659
0.0,-0.4375,0.12625429953943917,0.0,-0.4375,-0.023692008820145195
0.0,1.3750000000000002,0.03668396198915643,0.0,1.3750000000000002,2.7390153250434053
0.4736842105263158,0.43750000000000006,1.3936360986416372,0.4736842105263158,0.43750000000000006,-0.020076440161762972
1.0,1.3750000000000002,0.3502092928350726,1.0,1.3750000000000002,5.535126368072455
-0.28947368421052627,-0.25,-0.26269620474552563,-0.28947368421052627,-0.25,0.027055902317138662
-0.28947368421052627,1.3750000000000002,-0.25861505276045005,-0.28947368421052627,1.3750000000000002,0.024962721644804103
1.0008552631578949,0.75,0.7763330029732409,1.0008368421052634,0.75,-0.004864897319001557
1.0,0.0,1.3567212732466625,1.0,0.0,-0.013493407508966953
-0.29473684210526313,0.125,-0.2569245030023903,-0.29473684210526313,0.125,-0.015317641195111578
0.7368421052631579,1.3750000000000002,1.133121902874133,0.7368421052631579,1.3750000000000002,6.899164619407116
1.0,-0.25,0.6221465632833906,1.0,-0.25,-0.014551923628925536
1.0,0.0,1.6727942633941586,1.0,0.0,8.60325220236328
0.4736842105263158,0.43750000000000006,1.3887156765580366,0.4736842105263158,0.43750000000000006,5.069066737508564
-0.3105263157894737,-0.0625,-0.27421022561651026,-0.3105263157894737,-0.0625,-0.021074093660993557
0.7368421052631579,-0.4375,0.20164052935346585,0.7368421052631579,-0.4375,-0.019373230152000282
-0.18421052631578946,0.43750000000000006,-0.05485104646417538,-0.18421052631578946,0.43750000000000006,-0.022023221557211273
-0.28863736842105264,-0.25,-0.23620008161837583,-0.28861947368421054,-0.25,0.1894316171445068
-0.18421052631578946,0.75,-0.11510406342913777,-0.18421052631578946,0.75,-0.008523234305462911
0.4736842105263158,-0.25,0.8137888416020521,0.4736842105263158,-0.25,-0.022101356002740463
0.0,0.75,0.004049437416195435,0.0,0.75,2.753276917522102
0.0,0.0,0.31310557919897397,0.0,0.0,1.7818436932754205
-0.18421052631578946,0.75,-0.2631438232379176,-0.18421052631578946,0.75,0.08168915156684237
0.4736842105263158,-0.25,1.356919489302163,0.4736842105263158,-0.25,5.110642487208569
-0.1833563157894737,0.0,-0.16231504693056611,-0.1833563157894737,0.0,0.989790706606802
-0.28947368421052627,0.75,-0.20195196175596108,-0.28947368421052627,0.75,-0.018366529506445267
-0.18421052631578946,0.43750000000000006,-0.113597621407334,-0.18421052631578946,0.43750000000000006,-0.023810444190210493
0.7368421052631579,0.75,-0.27176284031947767,0.7368421052631579,0.75,0.019110862908591743
-0.18421052631578946,-0.4375,-0.004908762315629922,-0.18421052631578946,-0.4375,1.1409109489387286
0.0,0.75,0.21836063662333116,0.0,0.75,1.9323388600431137
0.0,0.75,0.16767445927826038,0.0,0.75,4.584641399906074
0.0008552631578947304,0.43750000000000006,0.06321809595989038,0.0008552631578947304,0.43750000000000006,-0.013666125756978844
-0.30526315789473685,-0.3125,-0.26665189762723723,-0.30526315789473685,-0.3125,0.05943481654443423
0.7368421052631579,1.3750000000000002,1.2468279601235936,0.7368421052631579,1.3750000000000002,9.39372605076436
0.0,0.75,0.022865970967177757,0.0,0.75,-0.007322842481780279
1.0,-0.4375,2.4491249344138053,1.0,-0.4375,-0.02087793507932291
0.4736842105263158,0.43750000000000006,1.3850195301113508,0.4736842105263158,0.43750000000000006,5.897448129009016
-0.28947368421052627,1.3750000000000002,-0.2203569054975806,-0.28947368421052627,1.3750000000000002,0.4157426925787903
-0.18421052631578946,-0.4375,-0.0047175421209117874,-0.18421052631578946,-0.4375,-0.02138663144311031
-0.29473684210526313,0.75,-0.23247886667055326,-0.29473684210526313,0.75,0.43230390515958755
1.0,0.43750000000000006,-0.2759479974348511,1.0,0.43750000000000006,-0.013110137491950094
1.0,-0.25,0.3204582288812453,1.0,-0.25,-0.018934854789189152
0.4736842105263158,0.0,-0.08065061505276046,0.4736842105263158,0.0,0.04469619271408633
-0.28947368421052627,-0.25,-0.24903760275170525,-0.28947368421052627,-0.25,-0.023387695716505202
0.7368421052631579,-0.4375,1.2900040809187898,0.7368421052631579,-0.4375,-0.018475095262338453
1.0,0.0,0.9322590800443072,1.0,0.0,-0.024210163564180865
-0.28947368421052627,-0.4375,-0.23535055092403662,-0.28947368421052627,-0.4375,0.208310544120054
0.7368421052631579,-0.25,1.0462333119570921,0.7368421052631579,-0.25,-0.01952374176812493
-0.18421052631578946,1.3750000000000002,-0.025200256514895374,-0.18421052631578946,1.3750000000000002,-0.013550157790456574
1.0,-0.25,1.3848912726636742,1.0,-0.25,-0.009968310313829056
-0.18421052631578946,0.75,-0.06754736780738065,-0.18421052631578946,0.75,1.9399466876341136
-0.28947368421052627,0.43750000000000006,-0.2306945723780097,-0.28947368421052627,0.43750000000000006,-0.013085874690443663
-0.2631578947368421,-0.4375,-0.24887518218387458,-0.2631578947368421,-0.4375,0.2099349181192134
-0.29473684210526313,-0.0625,-0.25420241357196993,-0.29473684210526313,-0.0625,-0.01575930642931341
0.7368421052631579,0.0,0.8295341922695738,0.7368421052631579,0.0,-0.011089333990210986
-0.18421052631578946,-0.4375,-0.18172879379700346,-0.18421052631578946,-0.4375,0.9284263804917205
-0.29473684210526313,-0.4375,-0.26033603451291326,-0.29473684210526313,-0.4375,0.1312206327574139
-0.18421052631578946,0.43750000000000006,-0.22344954235410716,-0.18421052631578946,0.43750000000000006,0.2604114148667643
0.7368421052631579,-0.25,0.6781834081501779,0.7368421052631579,-0.25,-0.01907179568582715
0.0,-0.4375,0.3897312423482773,0.0,-0.4375,2.394401296867302
0.4736842105263158,-0.4375,1.4050510114848715,0.4736842105263158,-0.4375,-0.018572146468364182
